VariationID,phylop447_score
1471532,7.8979997634887695
1471825,7.303999900817871
1471850,5.267000198364258
1471865,7.0279998779296875
1471920,3.5940001010894775
1472000,0.25600001215934753
1472032,8.123000144958496
1472178,7.769000053405762
1472381,6.126999855041504
1472452,8.119999885559082
1472461,7.318999767303467
1472489,8.0
1472529,8.02299976348877
1472691,5.6020002365112305
1472762,7.999000072479248
1472862,8.123000144958496
1473051,7.998000144958496
1473340,3.3320000171661377
1473421,5.724999904632568
1473628,8.123000144958496
1474111,8.121999740600586
1474221,7.6620001792907715
1474242,8.112000465393066
1474510,6.396999835968018
1474640,7.341000080108643
1474659,4.127999782562256
1474787,8.119999885559082
1474796,5.241000175476074
1475078,7.317999839782715
1475138,8.065999984741211
1475411,8.123000144958496
1475622,8.041999816894531
1475670,6.359000205993652
1475703,7.821000099182129
1476095,0.6269999742507935
1476292,8.097999572753906
1476300,2.132999897003174
1476395,7.925000190734863
1476484,0.48399999737739563
1476556,-1.3450000286102295
1476878,7.3420000076293945
1476953,8.067000389099121
1477017,5.6539998054504395
1477079,8.053999900817871
1477121,7.284999847412109
1477208,7.686999797821045
1477719,7.820000171661377
1477778,6.4019999504089355
1478093,7.2829999923706055
1478707,8.123000144958496
1478727,7.77400016784668
1479102,0.7799999713897705
1479128,8.123000144958496
1479225,7.267000198364258
1479291,7.9029998779296875
1479368,0.2549999952316284
1479566,5.25600004196167
1479682,8.060999870300293
1479856,8.04699993133545
1480012,6.24399995803833
1480108,7.046999931335449
1480356,8.121000289916992
1480723,5.504000186920166
1481097,8.008000373840332
1481136,6.289999961853027
1481271,3.382999897003174
1481573,6.379000186920166
1481691,7.224999904632568
1482206,4.28000020980835
1482344,4.3429999351501465
1482366,7.50600004196167
1482480,6.357999801635742
1482622,0.9980000257492065
1482653,8.039999961853027
1482823,7.888000011444092
1482842,8.119999885559082
1483014,4.159999847412109
1483197,7.9019999504089355
1483269,6.5879998207092285
1483582,8.123000144958496
1483931,8.095000267028809
1484026,-3.821000099182129
1484049,5.1529998779296875
1484577,7.311999797821045
1484669,5.784999847412109
1484682,7.020999908447266
1484938,-0.2879999876022339
1485053,7.75600004196167
1485486,7.341000080108643
1485528,7.883999824523926
1485923,8.097000122070312
1486315,8.00100040435791
1486385,8.121000289916992
1486555,3.753000020980835
1486657,7.988999843597412
1486980,8.11400032043457
1487000,6.254000186920166
1487250,7.936999797821045
1487395,5.6570000648498535
1487597,8.060999870300293
1488079,8.121999740600586
1488097,2.187000036239624
1488220,8.112000465393066
1488298,8.121000289916992
1488406,7.51800012588501
1488562,7.875
1488632,2.4769999980926514
1488653,7.794000148773193
1488732,7.954999923706055
1488975,7.103000164031982
1489144,8.005000114440918
1489352,3.1440000534057617
1489621,7.9070000648498535
1489728,7.317999839782715
1489978,7.609000205993652
1489988,7.24399995803833
1490298,8.116000175476074
1490474,5.533999919891357
1490892,7.3420000076293945
1490976,5.4019999504089355
1491149,7.864999771118164
1491160,7.265999794006348
1491259,6.991000175476074
1491269,8.119000434875488
1491299,2.808000087738037
1491398,7.328999996185303
1491843,0.22599999606609344
1491938,7.3420000076293945
1492651,7.303999900817871
1492705,0.8309999704360962
1492723,7.321000099182129
1492836,7.2220001220703125
1492963,8.064000129699707
1494087,7.925000190734863
1494232,8.039999961853027
1494468,7.310999870300293
1494655,8.104000091552734
1495185,8.111000061035156
1495215,-3.3989999294281006
1495252,7.993000030517578
1495278,8.098999977111816
1495338,8.076000213623047
1495471,8.07699966430664
1495565,7.317999839782715
1495604,8.097000122070312
1495703,-0.1899999976158142
1496034,4.202000141143799
1496360,8.07800006866455
1496431,6.585999965667725
1496469,7.309000015258789
1496488,4.248000144958496
1496532,8.027000427246094
1497077,2.372999906539917
1497087,4.9720001220703125
1497106,7.284999847412109
1497664,8.095000267028809
1497857,8.116000175476074
1498138,7.861999988555908
1498356,6.394000053405762
1498501,8.11299991607666
1498963,6.390999794006348
1498972,7.339000225067139
1499156,8.111000061035156
1499348,-2.5450000762939453
1499624,7.2820000648498535
1499755,5.724999904632568
1499947,8.022000312805176
1500057,7.317999839782715
1500172,8.09000015258789
1500266,7.813000202178955
1500331,8.006999969482422
1500589,8.097999572753906
1500650,8.090999603271484
1500718,7.229000091552734
1500887,7.129000186920166
1500897,7.129000186920166
1500907,5.40500020980835
1501014,7.864999771118164
1501499,-5.770999908447266
1501742,6.306000232696533
1501964,-3.497999906539917
1502020,7.7210001945495605
1502235,8.01200008392334
1502324,6.40500020980835
1502459,5.13100004196167
1502813,4.584000110626221
1503004,5.618000030517578
1503099,8.097000122070312
1503209,1.2940000295639038
1503481,7.1020002365112305
1503589,4.339000225067139
1503692,6.340000152587891
1503840,8.112000465393066
1503856,5.243000030517578
1503866,8.123000144958496
1503893,8.02299976348877
1503924,8.092000007629395
1503986,7.113999843597412
1504163,5.21999979019165
1504190,7.309999942779541
1504229,6.03000020980835
1504311,2.0280001163482666
1505020,8.097000122070312
1505165,0.42100000381469727
1505183,7.3420000076293945
1505273,8.123000144958496
1505786,8.095000267028809
1506132,3.6540000438690186
1506234,8.050999641418457
1506339,1.2380000352859497
1506584,8.053999900817871
1506799,6.300000190734863
1507188,8.064000129699707
1507208,8.09000015258789
1507218,3.436000108718872
1507444,8.11299991607666
1507871,8.104999542236328
1507882,8.123000144958496
1508006,6.3429999351501465
1508044,-3.934999942779541
1508094,6.263000011444092
1508138,8.100000381469727
1508169,8.102999687194824
1508191,8.102999687194824
1508349,8.109000205993652
1508459,8.121999740600586
1508528,8.097000122070312
1508575,8.0649995803833
1508577,7.340000152587891
1508786,7.888999938964844
1508818,8.059000015258789
1508829,8.10099983215332
1509140,5.2210001945495605
1509170,7.264999866485596
1509321,6.38100004196167
1509459,8.119999885559082
1509792,0.41499999165534973
1510061,4.942999839782715
1510169,3.8450000286102295
1510429,7.922999858856201
1510680,4.214000225067139
1510875,8.102999687194824
1510897,7.197000026702881
1511149,0.0
1511254,2.4719998836517334
1511309,8.123000144958496
1511314,4.614999771118164
1511392,7.046000003814697
1511645,8.064000129699707
1511903,5.4770002365112305
1512295,8.008000373840332
1512365,6.438000202178955
1512442,8.031999588012695
1512682,8.067999839782715
1513342,-1.7130000591278076
1513710,0.47999998927116394
1513764,8.123000144958496
1513798,5.235000133514404
1513810,8.097000122070312
1514085,7.239999771118164
1514833,8.005000114440918
1514853,3.6559998989105225
1514873,5.019999980926514
1515058,8.074999809265137
1515099,4.942999839782715
1515317,8.015000343322754
1515336,5.941999912261963
1515356,7.926000118255615
1515387,8.121000289916992
1515421,8.090999603271484
1515427,7.2769999504089355
1515541,8.121000289916992
1515737,7.8480000495910645
1515773,6.982999801635742
1515967,8.116000175476074
1516008,8.088000297546387
1516083,7.218999862670898
1516172,8.10099983215332
1516407,5.252999782562256
1516532,7.939000129699707
1516570,8.121000289916992
1516659,7.298999786376953
1516719,7.066999912261963
1516739,8.085000038146973
1516744,7.9679999351501465
1516770,8.008000373840332
1517039,8.050999641418457
1517148,6.630000114440918
1517552,7.3420000076293945
1517731,8.050000190734863
1517863,7.334000110626221
1517883,6.76200008392334
1518407,7.3420000076293945
1518822,8.118000030517578
1519142,7.315000057220459
1519153,7.3420000076293945
1519263,5.1529998779296875
1519274,8.097000122070312
1519304,8.112000465393066
1519529,6.870999813079834
1519798,0.6200000047683716
1519873,-0.2199999988079071
1520072,4.3520002365112305
1520095,6.388000011444092
1520338,7.3420000076293945
1520457,5.21999979019165
1521416,-0.4399999976158142
1521530,2.4760000705718994
1521732,8.097000122070312
1522243,8.02299976348877
1522311,8.020999908447266
1522436,7.313000202178955
1522471,8.020999908447266
1522542,7.929999828338623
1522713,8.098999977111816
1522988,6.3520002365112305
1523351,-2.1029999256134033
1523504,5.980999946594238
1523552,0.17599999904632568
1523561,8.123000144958496
1523653,4.3460001945495605
1524189,8.121999740600586
1524230,5.656000137329102
1524347,5.848999977111816
1524705,2.4679999351501465
1524770,7.985000133514404
1524949,0.06300000101327896
1525217,7.910999774932861
1525341,4.814000129699707
1525393,5.184999942779541
1525501,7.300000190734863
1525519,7.53000020980835
1525548,7.993000030517578
1525624,7.195000171661377
1525804,5.5929999351501465
1526033,7.2870001792907715
1526045,3.5420000553131104
1526128,1.8109999895095825
1526170,6.808000087738037
1526171,1.8880000114440918
1526210,8.003000259399414
1526248,8.005999565124512
1526304,8.017999649047852
1526312,8.095999717712402
1526327,1.0410000085830688
1528021,-0.3970000147819519
1529161,0.164000004529953
1529811,2.4730000495910645
1530180,1.1790000200271606
1530318,0.35899999737739563
1530348,2.2839999198913574
1531036,3.7990000247955322
1531084,-0.17299999296665192
1531223,0.3799999952316284
1531359,5.0289998054504395
1531434,-0.5419999957084656
1531437,-4.800000190734863
1531760,-2.816999912261963
1531881,-1.8070000410079956
1532063,1.9780000448226929
1532688,-0.10899999737739563
1532707,-20.0
1533857,-0.3190000057220459
1533941,0.00800000037997961
1534214,-7.914999961853027
1534561,-3.8919999599456787
1534610,-0.34700000286102295
1534733,3.6500000953674316
1534879,0.9549999833106995
1535043,4.38700008392334
1535206,0.15600000321865082
1535413,0.6700000166893005
1535743,-5.789999961853027
1535903,-4.103000164031982
1535961,-1.8530000448226929
1536994,-0.0689999982714653
1537227,1.5429999828338623
1538114,1.4119999408721924
1538140,0.1589999943971634
1538338,1.5950000286102295
1538768,1.5190000534057617
1538772,-4.420000076293945
1538818,-0.12099999934434891
1539259,0.5460000038146973
1539282,6.196000099182129
1539392,0.8159999847412109
1539467,3.5179998874664307
1541135,0.9459999799728394
1541290,0.36000001430511475
1541331,3.9830000400543213
1541334,-0.5830000042915344
1541599,-0.4819999933242798
1541773,-0.3959999978542328
1542178,-4.4770002365112305
1542272,0.9819999933242798
1542296,4.4029998779296875
1542303,-0.6140000224113464
1542539,-0.8640000224113464
1542727,-0.11100000143051147
1542892,-0.4790000021457672
1543575,-0.22499999403953552
1543918,0.14800000190734863
1544341,3.0250000953674316
1544425,-0.9480000138282776
1545148,-4.563000202178955
1545729,0.1599999964237213
1545829,2.759999990463257
1546789,0.16200000047683716
1547860,3.072999954223633
1547885,-0.49000000953674316
1548727,0.4830000102519989
1549422,1.2359999418258667
1549492,-2.0980000495910645
1549837,-0.7570000290870667
1550104,-0.6320000290870667
1550208,4.577000141143799
1550627,-11.76099967956543
1551035,-3.561000108718872
1551053,0.9950000047683716
1551534,2.4609999656677246
1551536,4.281000137329102
1551569,-6.978000164031982
1551625,3.5980000495910645
1552055,2.328000068664551
1552281,0.0020000000949949026
1552338,-0.4909999966621399
1552343,0.013000000268220901
1553102,-0.08799999952316284
1553242,-0.5
1553291,4.416999816894531
1555018,0.09000000357627869
1555607,-1.5850000381469727
1555660,0.054999999701976776
1555826,-4.163000106811523
1556181,-1.7200000286102295
1556290,1.180999994277954
1556769,-0.24500000476837158
1557145,0.5860000252723694
1557312,2.494999885559082
1557337,0.5099999904632568
1557666,-0.8140000104904175
1558196,1.5850000381469727
1558947,-0.20800000429153442
1558956,-2.615999937057495
1559543,0.4129999876022339
1559648,-2.8469998836517334
1559819,1.090000033378601
1560347,0.38600000739097595
1561123,-20.0
1561670,-0.9819999933242798
1562369,1.9320000410079956
1562389,-3.4730000495910645
1562434,0.11500000208616257
1562541,0.2930000126361847
1562593,2.3559999465942383
1562687,-0.5189999938011169
1563089,3.0969998836517334
1563163,0.47200000286102295
1563169,-1.2619999647140503
1563380,-1.1619999408721924
1563753,0.013000000268220901
1563767,2.5980000495910645
1563823,-15.255999565124512
1564379,0.2590000033378601
1564545,0.05299999937415123
1564977,0.017000000923871994
1565530,0.32499998807907104
1565571,0.18000000715255737
1565696,-0.7540000081062317
1565862,-3.0350000858306885
1566092,-1.0839999914169312
1566140,0.14900000393390656
1566420,-2.7660000324249268
1566584,-0.3790000081062317
1566623,-0.1289999932050705
1566658,-0.16099999845027924
1566809,0.8100000023841858
1567007,-11.123000144958496
1568138,-0.19699999690055847
1568158,0.3199999928474426
1568214,1.194000005722046
1569261,3.4800000190734863
1569382,-3.053999900817871
1570263,6.186999797821045
1570296,0.28600001335144043
1570388,0.796999990940094
1570395,4.375999927520752
1570699,4.084000110626221
1570743,0.02199999988079071
1570745,2.0179998874664307
1571182,-2.9260001182556152
1571268,3.5869998931884766
1571371,-0.4440000057220459
1572154,1.4859999418258667
1572215,1.0549999475479126
1572707,-1.3370000123977661
1573091,-5.890999794006348
1573183,-3.1689999103546143
1573270,2.440999984741211
1573480,3.9809999465942383
1573625,-1.5729999542236328
1574208,-0.3930000066757202
1574238,-3.194000005722046
1574239,1.1269999742507935
1574328,0.6349999904632568
1574814,4.355999946594238
1575302,-0.28600001335144043
1575326,3.546999931335449
1575703,3.25
1575717,-6.956999778747559
1575952,-5.5229997634887695
1576492,0.5350000262260437
1577051,4.372000217437744
1577109,-0.08799999952316284
1577271,-1.5199999809265137
1577371,-0.5809999704360962
1577797,-2.6029999256134033
1577808,-0.28600001335144043
1577991,0.7139999866485596
1578079,-5.218999862670898
1578093,1.7730000019073486
1578201,-0.9480000138282776
1578704,-1.7309999465942383
1579144,-0.7480000257492065
1579216,1.6109999418258667
1580112,1.8580000400543213
1580262,-11.954999923706055
1580721,-11.92300033569336
1581469,-15.654000282287598
1581516,-4.061999797821045
1581565,1.5360000133514404
1581584,1.5490000247955322
1581784,6.040999889373779
1581821,3.5350000858306885
1582606,-0.04899999871850014
1582706,2.306999921798706
1583161,1.5809999704360962
1583981,0.6690000295639038
1584213,-4.59499979019165
1584578,1.8550000190734863
1585583,0.7120000123977661
1585772,1.5820000171661377
1585903,-2.0889999866485596
1585997,1.7230000495910645
1586172,0.4699999988079071
1586179,-0.08100000023841858
1586346,3.255000114440918
1586424,3.61899995803833
1586786,4.39900016784668
1586990,2.1679999828338623
1587195,0.6809999942779541
1587227,1.2070000171661377
1587244,-5.367000102996826
1588217,-0.44999998807907104
1588575,1.1069999933242798
1588934,1.9450000524520874
1589798,-0.8970000147819519
1589973,4.4029998779296875
1590771,0.04699999839067459
1591616,-8.498000144958496
1591617,0.29600000381469727
1591661,2.677999973297119
1591809,0.7120000123977661
1591859,-0.07500000298023224
1592297,-3.4730000495910645
1592375,-0.19699999690055847
1592495,2.11899995803833
1592508,-3.2850000858306885
1592991,0.968999981880188
1593023,0.8769999742507935
1593073,-12.154000282287598
1593138,1.378999948501587
1593476,0.33799999952316284
1593573,0.7570000290870667
